2	9	49.3009
31	7	32.5932
32	35	31.8241
22	62	30.2216
8	28	51.4966
30	18	49.391
49	27	43.992
6	11	51.1255
4	10	51.5995
2	4	35.0436
31	23	29.7081
23	35	48.2487
30	18	49.391
40	28	47.5775
4	6	34.2976
22	9	51.5934
6	10	51.7973
48	35	43.2434
31	39	27.1517
9	28	50.8094
15	28	49.3414
22	37	44.3445
6	11	51.1255
9	18	47.8549
48	35	43.2434
45	28	43.026
8	11	35.8579
4	14	49.417
23	34	48.7751
31	18	50.5756
6	4	33.8176
42	35	42.7171
12	28	34.086
8	12	37.1006
46	34	43.4156
6	13	48.1156
7	39	32.1436
22	10	51.197
10	28	50.4583
42	35	42.7171
4	20	35.1274
8	11	35.8579
14	28	48.9361
6	12	49.9533
44	18	45.6559
22	1	84.9317
50	19	44.9411
8	12	37.1006
63	28	42.5259
44	10	47.1318
18	28	48.8674
7	12	50.4185
50	18	31.9092
30	28	31.8842
8	4	53.8502
16	27	48.3182
22	61	41.1284
23	36	46.6272
7	14	46.736
53	28	41.0769
46	35	43.1547
42	34	28.3636
31	27	33.8364
16	18	33.08
8	13	37.678
7	5	33.161
62	28	41.4544
9	27	49.4898
4	38	50.8537
2	62	123.252
50	18	31.9092
6	15	46.6061
3	2	33.4389
23	24	50.9468
37	34	31.1391
46	35	43.1547
49	28	45.0274
9	26	47.6936
4	21	50.3751
2	9	49.3009
38	36	29.6199
50	10	33.3851
6	4	33.8176
22	49	46.6912
47	28	44.6821
62	27	42.736
9	19	49.885
31	26	34.4552
4	2	34.5636
37	35	30.6126
20	28	33.2959
2	11	50.2705
44	18	45.6559
6	38	32.8106
37	36	28.9911
16	28	49.6378
9	18	47.8549
44	19	45.5366
22	44	44.6421
38	35	31.2414
8	10	34.1146
31	28	32.7411
49	18	43.915
17	21	35.9028
22	4	50.8111
6	30	32.5946
37	35	30.6126
51	28	42.8158
2	18	33.6406
9	10	33.0753
47	34	44.3576
17	19	34.1606
22	11	51.067
4	28	35.0022
3	14	50.7072
2	58	34.6331
38	34	31.7679
17	19	34.1606
25	36	46.1813
22	13	48.0571
47	35	44.0967
32	28	48.9941
4	20	35.1274
2	1	33.1724
16	21	36.8523
25	35	45.3878
31	28	32.7411
1	31	68.6159
2	24	50.2575
44	28	31.1031
17	20	35.9172
38	35	31.2414
25	34	43.4993
2	16	50.5131
4	28	35.0022
47	35	44.0967
42	36	43.3522
17	20	35.9172
2	42	34.3724
6	23	47.3894
13	28	49.1269
25	35	45.3878
42	33	39.7385
46	36	41.3748
9	18	47.8549
3	20	52.0457
44	26	43.9017
17	11	50.9815
39	9	53.442
35	28	47.0382
42	33	39.7385
44	27	43.5484
2	42	34.3724
3	21	51.6654
4	9	52.4019
47	36	42.3168
39	5	90.9674
9	28	50.8094
42	33	39.7385
2	10	32.8164
44	18	45.6559
18	37	49.9097
39	46	37.6558
4	9	52.4019
29	28	31.4377
6	29	48.2657
42	19	46.5445
1	18	49.4748
21	35	48.1275
4	10	51.5995
3	20	52.0457
39	23	29.7834
33	28	48.1921
22	26	49.0095
6	8	53.7276
23	51	69.7508
42	18	32.0494
1	19	51.505
3	43	34.8357
8	28	51.4966
39	14	60.5538
42	10	33.5253
2	51	46.6565
7	50	102.036
3	2	33.4389
22	28	47.2953
16	29	50.0597
42	18	32.0494
39	35	32.0725
23	16	37.4486
2	19	50.8608
7	9	53.1535
16	17	31.3779
44	28	31.1031
3	6	35.5878
9	27	49.4898
6	1	37.2564
39	35	32.0725
22	19	34.6362
17	21	35.9028
1	10	49.4683
7	8	70.1514
16	9	47.8723
14	28	48.9361
9	26	47.6936
39	34	32.599
25	41	28.6632
62	28	41.4544
7	9	53.1535
14	18	50.8655
24	34	44.0392
39	36	30.4511
38	39	27.2509
2	28	51.8305
9	18	47.8549
22	11	51.067
7	55	32.2131
62	27	42.736
24	35	45.9278
38	47	38.0121
5	28	50.3074
18	33	45.9285
4	18	52.4237
22	20	33.9779
7	15	30.6316
6	13	48.1156
24	36	46.7213
38	30	28.7488
40	28	47.5775
4	19	52.2366
9	18	47.8549
14	26	50.6503
22	20	33.9779
24	35	45.9278
43	28	44.7755
7	9	53.1535
18	27	47.5478
38	41	43.653
62	18	45.1381
25	13	68.1103
22	19	34.6362
18	28	48.8674
14	27	50.0315
37	20	47.2479
16	33	44.2605
7	11	51.5907
2	18	33.6406
38	54	25.568
25	49	28.8066
62	26	43.3838
22	21	31.5484
37	52	38.5051
16	10	50.0196
1	18	49.4748
47	28	44.6821
38	39	27.2509
3	2	33.4389
18	26	31.2233
25	17	31.0587
40	34	42.423
22	21	31.5484
16	24	29.5787
14	28	48.9361
1	11	51.4093
25	26	30.7616
17	20	35.9172
4	18	52.4237
47	36	42.3168
37	28	44.8228
3	11	33.5499
22	19	34.6362
23	27	48.8051
16	32	29.9438
25	17	31.0587
6	0	38.3679
4	28	35.0022
37	43	41.7051
22	20	33.9779
2	27	50.5108
16	25	44.7745
1	19	51.505
3	2	33.4389
6	13	48.1156
37	53	26.4602
2	26	34.1863
14	28	48.9361
47	35	44.0967
22	9	51.5934
3	27	34.9728
6	7	31.9383
37	22	44.9795
51	28	42.8158
1	10	49.4683
2	0	34.2839
22	16	36.6835
25	61	75.1923
47	35	44.0967
12	20	34.2112
39	27	47.6087
37	28	44.8228
1	18	49.4748
22	25	66.2277
16	45	74.9473
48	36	43.7526
3	35	35.4336
18	24	47.2945
51	18	43.0035
15	28	49.3414
3	11	33.5499
2	18	33.6406
58	28	43.2714
18	16	32.6
51	10	44.4793
6	23	47.3894
3	27	34.9728
2	10	32.8164
18	42	31.4094
16	28	49.6378
1	18	49.4748
51	19	32.7669
24	16	30.4487
47	34	44.3576
3	2	33.4389
39	28	46.5133
6	10	51.7973
23	18	35.7862
18	12	51.8278
2	16	50.5131
16	35	47.9366
9	4	52.9069
42	28	45.7175
25	18	47.1892
6	46	32.764
2	1	33.1724
18	49	43.51
24	40	28.093
22	17	35.734
23	35	48.2487
9	11	34.8186
3	18	51.2989
45	36	40.6607
0	28	53.1887
16	1	49.3772
24	56	28.7625
18	58	31.67
40	35	44.577
22	17	35.734
9	11	34.8186
2	9	49.3009
20	34	49.3548
25	27	32.5578
51	18	43.0035
15	28	49.3414
16	8	31.9012
45	35	42.4406
23	11	51.3805
24	48	28.3375
9	13	36.6387
42	18	32.0494
37	28	44.8228
2	4	35.0436
10	26	32.8142
15	27	50.4367
16	19	35.1102
24	40	28.093
40	35	44.577
25	26	30.7616
9	12	36.0613
45	34	42.7015
63	28	42.5259
2	8	50.3402
22	2	53.1111
16	9	47.8723
23	19	35.4013
42	27	44.5563
30	35	45.8915
9	12	36.0613
2	17	49.5635
25	28	33.8775
22	11	51.067
23	18	35.7862
16	37	76.2261
42	26	30.2952
45	35	42.4406
9	10	33.0753
15	28	49.3414
29	36	44.4022
18	16	32.6
25	33	28.6025
21	20	33.6667
12	22	49.1598
16	34	46.048
51	28	42.8158
15	26	51.0555
38	18	48.6529
21	11	51.3932
16	8	31.9012
25	41	28.6632
22	10	51.197
2	28	51.8305
27	34	45.909
58	28	43.2714
21	19	34.325
16	11	51.7628
18	42	31.4094
30	36	44.2701
27	35	30.9923
17	28	49.0404
21	19	34.325
22	2	53.1111
18	24	47.2945
38	18	48.6529
4	21	50.3751
26	35	45.3003
46	28	43.7401
16	2	51.1481
27	36	46.1561
21	20	33.6667
22	26	49.0095
29	34	46.5501
50	28	43.9883
2	26	34.1863
46	35	43.1547
16	2	51.1481
23	18	35.7862
1	28	52.4293
31	36	44.7505
27	35	30.9923
18	49	43.51
24	19	50.2139
23	10	52.0523
2	18	33.6406
40	36	45.2121
33	28	48.1921
29	35	46.0237
18	58	31.67
14	19	50.4806
24	18	48.1837
46	35	43.1547
16	28	49.6378
18	12	51.8278
38	19	48.9491
4	10	51.5995
15	18	51.179
23	28	47.7097
21	37	31.3222
4	6	34.2976
50	19	44.9411
14	20	49.8222
26	36	46.0938
25	18	47.1892
58	28	43.2714
2	27	50.5108
31	35	46.372
21	22	32.0284
14	21	47.3928
16	18	33.08
4	28	35.0022
24	10	49.5204
2	8	50.3402
29	35	46.0237
14	19	50.4806
4	20	35.1274
51	28	42.8158
16	18	33.08
50	10	33.3851
26	35	45.3003
2	0	34.2839
21	45	31.1903
3	40	94.6647
25	28	33.8775
15	18	51.179
4	13	49.342
27	43	30.3944
16	10	50.0196
26	34	29.7225
30	35	45.8915
2	9	49.3009
3	24	52.2515
41	28	46.588
51	18	43.0035
6	19	51.8033
25	26	30.7616
13	11	34.5958
9	13	36.6387
15	27	50.4367
2	17	49.5635
8	33	46.1193
39	26	47.7298
53	28	41.0769
24	18	48.1837
41	34	41.4335
14	20	49.8222
4	11	50.8391
51	27	30.7787
3	16	52.741
38	10	50.1288
14	21	47.3928
56	28	45.5402
29	19	49.1482
4	7	35.2144
25	27	32.5578
44	34	41.9701
13	10	35.2676
2	16	50.5131
16	19	35.1102
38	28	45.4515
6	18	52.1881
3	34	50.3503
24	10	49.5204
44	35	41.7092
4	1	35.7024
51	26	41.2492
13	12	33.4236
46	36	41.3748
12	9	35.5813
16	11	51.7628
15	28	49.3414
2	18	33.6406
29	33	47.1776
44	35	41.7092
13	12	33.4236
24	18	48.1837
22	61	41.1284
3	9	51.2419
55	28	42.9834
45	24	49.1552
2	1	33.1724
7	50	80.7585
14	11	35.166
29	37	29.2184
10	12	35.1703
16	19	35.1102
50	18	31.9092
44	36	28.7378
13	4	50.077
30	34	46.418
3	48	91.2442
6	10	51.7973
2	4	35.0436
42	28	45.7175
43	33	41.2115
16	21	36.8523
10	12	35.1703
7	2	37.0344
31	35	46.372
30	14	32.027
50	18	31.9092
2	10	32.8164
54	28	41.9709
41	35	43.5875
10	4	52.0845
5	12	49.8783
6	18	52.1881
16	20	36.8668
30	14	32.027
7	15	30.6316
46	34	43.4156
29	16	49.7147
14	7	47.486
39	18	49.484
3	10	50.4748
21	29	31.2884
10	11	33.9275
51	28	42.8158
20	19	34.3395
30	21	45.8335
16	20	36.8668
45	34	42.7015
29	25	33.8194
11	19	33.6268
41	36	44.2227
7	1	38.1732
23	35	48.2487
13	11	34.5958
25	28	33.8775
24	18	48.1837
20	21	34.1467
22	44	44.6421
45	37	27.5752
29	45	29.0865
10	11	33.9275
41	35	43.5875
21	41	78.4727
57	28	44.4012
26	25	30.2816
0	2	34.7639
39	34	32.599
7	63	32.7583
16	19	35.1102
22	61	41.1284
45	35	42.4406
30	28	31.8842
42	36	43.3522
5	11	51.0506
21	37	31.3222
26	8	47.9207
0	1	33.4878
32	7	85.463
16	21	36.8523
20	11	51.0511
22	29	45.3022
45	32	43.666
39	35	32.0725
5	4	33.1053
54	28	41.9709
42	34	28.3636
32	33	28.148
10	13	35.7476
3	24	52.2515
2	5	35.8853
0	10	50.5798
24	19	50.2139
20	21	34.1467
21	44	44.8243
6	28	50.2588
31	34	46.8984
22	1	85.516
30	53	39.4723
32	35	31.8241
26	33	44.0592
8	11	35.8579
2	18	33.6406
3	56	77.7747
40	28	47.5775
16	19	35.1102
31	39	27.1517
5	10	51.7223
22	4	50.8111
39	35	32.0725
30	38	27.8788
24	36	46.7213
8	13	37.678
2	26	34.1863
47	28	44.6821
26	18	32.0933
5	11	51.0506
31	47	27.2159
42	35	42.7171
22	6	32.9031
4	12	33.5025
21	38	46.1695
20	19	34.3395
16	18	33.08
39	36	30.4511
49	28	45.0274
3	40	92.9465
5	13	32.5064
31	23	29.7081
40	26	44.3545
42	35	42.7171
4	11	50.8391
8	12	37.1006
1	28	52.4293
0	17	48.6263
30	18	49.391
29	33	47.1776
32	36	32.6176
3	1	34.5777
22	9	51.5934
7	55	32.2131
8	10	34.1146
9	8	32.1107
31	7	32.5932
32	34	29.9355
43	28	44.7755
5	12	49.8783
4	19	52.2366
13	21	32.3591
28	35	46.2882
21	26	49.4592
26	10	33.5692
22	62	30.2216
0	8	32.1671
8	11	35.8579
9	32	48.782
10	34	33.1826
30	19	49.7764
41	28	46.588
4	13	49.342
3	9	51.2419
32	35	31.8241
15	26	51.0555
28	34	46.8147
9	33	32.2861
2	18	33.6406
8	12	37.1006
0	9	48.9872
22	17	35.734
45	28	43.026
3	51	34.5801
4	14	49.417
24	35	45.9278
31	22	43.8256
44	60	25.0488
9	19	49.885
40	18	46.1087
15	20	50.1357
2	10	32.8164
32	28	48.9941
23	35	48.2487
0	16	32.7234
22	49	46.6912
42	33	39.7385
3	51	34.5801
8	4	53.8502
4	6	34.2976
9	8	32.1107
24	35	45.9278
16	10	50.0196
10	18	32.2684
40	27	46.4162
31	28	32.7411
15	19	50.7941
42	33	39.7385
3	2	33.4389
0	16	32.7234
21	61	31.3541
14	6	32.2439
28	35	46.2882
9	34	47.1829
16	18	33.08
45	28	43.026
2	19	50.8608
22	9	51.5934
30	10	50.8668
4	14	49.417
42	33	39.7385
3	12	50.4208
14	7	47.486
9	17	31.4573
28	36	30.6904
23	34	48.7751
31	27	33.8364
4	6	34.2976
16	21	36.8523
47	35	44.0967
61	28	40.4832
10	24	48.8854
14	22	30.8254
22	17	35.734
24	34	44.0392
4	5	33.5853
30	18	49.391
49	36	42.6621
3	28	51.4094
22	13	48.0571
14	54	31.3762
47	34	44.3576
15	20	50.1357
2	18	33.6406
30	28	31.8842
22	37	44.3445
0	18	50.3284
15	11	35.9219
47	36	42.3168
49	35	42.1528
37	28	44.8228
31	26	34.4552
22	38	29.8472
26	18	32.0933
2	0	34.2839
0	2	34.7639
15	21	47.7063
20	28	33.2959
47	35	44.0967
29	33	47.1776
42	10	33.5253
14	30	31.272
12	11	34.0185
0	8	32.1671
2	1	33.1724
31	18	50.5756
16	28	49.6378
49	35	42.1528
13	4	50.077
29	33	47.1776
14	9	36.7288
42	18	32.0494
2	10	32.8164
39	28	46.5133
13	16	52.8541
15	21	47.7063
3	19	34.661
16	18	33.08
23	36	46.6272
2	8	50.3402
49	34	40.2292
24	10	49.5204
40	28	47.5775
3	2	33.4389
15	19	50.7941
28	35	46.2882
2	16	50.5131
31	28	32.7411
16	26	46.522
42	18	32.0494
24	19	50.2139
6	10	51.7973
15	2	52.9172
39	35	32.0725
10	11	33.9275
46	28	43.7401
2	18	33.6406
42	19	46.5445
49	26	42.1608
16	27	48.3182
22	41	77.9767
6	4	33.8176
14	1	53.0007
9	10	33.0753
3	28	51.4094
39	36	30.4511
24	18	48.1837
2	17	49.5635
46	35	43.1547
15	4	50.6172
16	45	101.118
62	28	41.4544
6	12	49.9533
5	18	52.3721
28	36	30.6904
2	9	49.3009
39	35	32.0725
16	32	29.9438
49	18	43.915
53	28	41.0769
15	12	34.7497
21	10	50.8858
5	26	69.1752
16	35	47.9366
29	28	31.4377
39	34	32.599
9	18	47.8549
42	27	44.5563
6	11	51.1255
4	36	34.9369
11	19	33.6268
17	21	35.9028
51	28	42.8158
46	34	43.4156
22	18	35.0211
16	11	51.7628
15	9	37.4847
49	27	43.992
4	1	35.7024
26	18	32.0933
40	36	45.2121
9	19	49.885
38	28	45.4515
22	10	51.197
16	33	44.2605
2	4	35.0436
39	5	76.8867
27	59	30.3604
17	20	35.9172
42	18	32.0494
26	32	44.9513
20	44	32.8883
40	35	44.577
46	36	41.3748
5	10	51.7223
16	8	31.9012
22	19	34.6362
4	5	33.5853
39	14	47.0244
17	21	35.9028
51	26	41.2492
50	28	43.9883
26	24	31.137
23	35	48.2487
22	18	35.0211
4	3	33.5539
6	12	49.9533
26	25	30.2816
17	19	34.1606
40	34	42.423
46	35	43.1547
39	9	95.4224
16	28	49.6378
22	21	31.5484
6	13	48.1156
13	20	50.1484
23	36	46.6272
5	8	53.6527
26	34	29.7225
39	23	29.7834
51	27	30.7787
9	18	47.8549
42	28	45.7175
17	11	50.9815
4	13	49.342
22	20	33.9779
23	35	48.2487
46	28	43.7401
16	9	47.8723
42	26	30.2952
9	27	49.4898
6	11	51.1255
5	29	33.8508
17	20	35.9172
4	0	36.814
0	1	33.4878
40	35	44.577
39	36	30.4511
9	26	47.6936
14	27	50.0315
33	28	48.1921
22	20	33.9779
51	18	43.0035
16	24	29.5787
17	19	34.1606
4	2	34.5636
28	42	45.0825
23	34	48.7751
39	46	37.6558
22	19	34.6362
42	28	45.7175
25	36	46.1813
16	17	31.3779
28	25	33.3975
51	26	41.2492
9	18	47.8549
46	35	43.1547
12	10	34.6903
55	28	42.9834
39	15	31.3001
22	21	31.5484
16	9	47.8723
25	34	43.4993
23	35	48.2487
51	27	30.7787
26	43	43.3126
12	13	33.9036
9	28	50.8094
2	5	35.8853
22	19	34.6362
16	8	31.9012
24	18	48.1837
28	57	72.784
25	35	45.3878
23	11	51.3805
26	42	29.5402
40	27	46.4162
47	28	44.6821
14	18	50.8655
16	29	50.0597
28	36	30.6904
2	26	34.1863
12	11	34.0185
8	19	50.6664
51	28	42.8158
46	35	43.1547
26	33	44.0592
28	17	48.6954
55	18	46.701
22	11	51.067
12	4	34.3725
62	28	41.4544
25	35	45.3878
16	37	93.1365
2	18	33.6406
26	6	86.9202
12	11	34.0185
28	25	33.3975
41	28	46.588
15	44	46.7733
6	29	48.2657
5	4	33.1053
43	35	29.3102
9	18	47.8549
8	28	51.4966
15	3	52.4602
28	25	33.3975
46	36	41.3748
5	29	33.8508
4	10	51.5995
23	18	35.7862
16	19	35.1102
6	23	47.3894
14	26	50.6503
62	28	41.4544
51	18	43.0035
5	37	33.8845
4	6	34.2976
22	20	33.9779
16	2	51.1481
43	34	40.921
6	15	46.6061
23	24	66.256
4	20	35.1274
57	28	44.4012
39	18	49.484
5	62	62.0489
62	27	42.736
16	10	50.0196
46	34	43.4156
28	25	33.3975
23	16	37.4486
14	28	48.9361
24	18	48.1837
5	13	32.5064
10	21	51.33
40	26	44.3545
16	34	46.048
49	28	45.0274
6	30	32.5946
27	18	47.2028
2	10	32.8164
20	11	51.0511
4	28	35.0022
47	34	44.3576
43	36	42.4102
27	19	33.5047
6	4	33.8176
24	18	48.1837
28	17	48.6954
39	28	46.5133
4	2	34.5636
44	10	47.1318
5	6	32.7242
14	18	50.8655
43	35	29.3102
17	20	35.9172
37	34	31.1391
28	36	30.6904
51	28	42.8158
12	26	51.0493
5	17	70.2086
24	10	49.5204
37	35	30.6126
21	28	47.745
9	19	49.885
25	49	28.8066
27	18	47.2028
6	38	32.8106
45	35	42.4406
61	28	40.4832
39	26	47.7298
28	19	48.7263
4	30	51.0998
16	2	51.1481
9	10	33.0753
1	11	51.4093
25	41	28.6632
15	18	51.179
37	36	28.9911
12	27	50.4305
24	19	50.2139
50	28	43.9883
28	20	34.1659
45	35	42.4406
16	25	44.7745
62	26	43.3838
6	8	53.7276
27	10	48.6787
25	17	31.0587
32	33	28.148
9	18	47.8549
29	28	31.4377
31	35	46.372
45	34	42.7015
28	26	32.7299
16	1	49.3772
25	13	52.1436
40	28	47.5775
31	35	46.372
23	27	48.8051
6	1	37.2564
32	7	118.061
28	33	47.4421
9	27	49.4898
43	59	25.3933
12	28	34.086
31	36	44.7505
24	19	50.2139
47	35	44.0967
55	10	48.1768
39	27	47.6087
12	18	51.3428
49	28	45.0274
31	34	46.8984
4	52	34.2131
47	35	44.0967
24	18	48.1837
22	25	49.677
16	28	49.6378
37	35	30.6126
40	18	46.1087
28	26	32.7299
23	51	68.1282
13	28	49.1269
22	19	34.6362
16	10	50.0196
49	35	42.1528
52	28	30.6066
28	27	32.1111
25	61	67.0669
22	9	51.5934
61	26	42.4126
26	19	49.1405
23	10	52.0523
16	18	33.08
49	35	42.1528
4	28	35.0022
45	36	40.6607
25	17	31.0587
24	10	49.5204
37	52	38.5051
17	19	34.1606
2	27	50.5108
27	28	32.5911
22	17	35.734
26	18	32.0933
4	20	35.1274
25	26	30.7616
37	53	26.4602
55	19	69.3726
39	28	46.5133
26	18	32.0933
17	20	35.9172
31	23	29.7081
22	16	36.6835
24	18	48.1837
37	22	44.9795
57	28	44.4012
26	10	33.5692
31	39	27.1517
39	23	29.7834
22	17	35.734
9	28	50.8094
24	35	45.9278
28	18	48.5224
17	20	35.9172
31	22	43.8256
49	36	42.6621
5	28	50.3074
39	46	37.6558
22	38	29.8472
17	19	34.1606
23	18	35.7862
24	35	45.9278
6	13	48.1156
31	47	27.2159
47	36	42.3168
13	26	50.8411
37	28	44.8228
44	18	45.6559
17	21	35.9028
23	19	35.4013
6	7	31.9383
13	27	50.2223
24	34	44.0392
22	13	48.0571
32	28	48.9941
30	36	44.2701
50	19	44.9411
17	21	35.9028
20	18	34.7243
31	7	32.5932
45	28	43.026
30	35	45.8915
49	34	40.2292
8	13	37.678
9	26	47.6936
20	10	50.9002
16	18	33.08
24	36	46.7213
44	19	45.5366
4	53	50.3431
39	14	60.5538
10	28	50.4583
17	11	50.9815
30	34	46.418
6	10	51.7973
50	18	31.9092
45	35	42.4406
15	28	49.3414
8	12	37.1006
9	18	47.8549
45	37	27.5752
40	28	47.5775
4	38	50.8537
39	9	79.0134
8	11	35.8579
16	19	35.1102
20	18	34.7243
33	28	48.1921
22	61	41.1284
3	27	34.9728
40	35	44.577
7	44	48.2568
39	15	31.3001
8	11	35.8579
16	9	47.8723
50	18	31.9092
20	19	34.3395
12	28	34.086
14	26	50.6503
7	2	37.0344
37	28	44.8228
8	4	53.8502
16	9	47.8723
9	18	47.8549
40	34	42.423
7	10	52.2625
15	28	49.3414
42	33	39.7385
8	12	37.1006
24	19	50.2139
30	35	45.8915
13	18	51.1916
57	28	44.4012
42	33	39.7385
15	11	35.9219
25	18	47.1892
49	26	42.1608
4	43	48.387
13	28	49.1269
16	11	51.7628
24	18	48.1837
25	26	30.7616
38	36	29.6199
50	10	33.3851
46	28	43.7401
6	46	32.764
23	18	35.7862
31	26	34.4552
42	33	39.7385
16	37	78.6158
38	35	31.2414
8	10	34.1146
50	18	31.9092
15	19	50.7941
58	28	43.2714
6	13	48.1156
24	18	48.1837
50	19	44.9411
22	61	41.1284
25	28	33.8775
6	0	38.3679
37	20	47.2479
4	22	50.1911
31	18	50.5756
16	19	35.1102
23	28	47.7097
25	27	32.5578
6	23	47.3894
61	18	44.1668
4	14	49.417
45	24	60.2852
56	28	45.5402
16	8	31.9012
41	35	43.5875
4	14	49.417
15	20	50.1357
37	43	41.7051
50	10	33.3851
20	28	33.2959
16	33	44.2605
38	35	31.2414
30	38	27.8788
4	21	50.3751
26	28	33.2099
15	20	50.1357
45	34	42.7015
24	10	49.5204
31	28	32.7411
4	1	35.7024
2	18	33.6406
9	10	33.0753
38	34	31.7679
16	2	51.1481
15	21	47.7063
54	28	41.9709
4	11	50.8391
42	18	32.0494
2	26	34.1863
23	35	48.2487
0	28	53.1887
15	19	50.7941
24	18	48.1837
4	9	52.4019
2	5	35.8853
39	36	30.4511
19	2	50.4008
30	28	31.8842
24	27	33.4132
50	18	31.9092
15	21	47.7063
17	20	35.9172
25	33	28.6025
4	9	52.4019
39	5	61.9776
24	26	31.617
45	32	46.0465
47	28	44.6821
31	27	33.8364
42	18	32.0494
15	9	37.4847
4	2	34.5636
16	29	67.3282
30	14	32.027
6	18	52.1881
37	28	44.8228
42	19	46.5445
25	41	28.6632
4	2	34.5636
62	18	45.1381
6	10	51.7973
24	28	34.7328
23	34	48.7751
4	9	52.4019
31	28	32.7411
6	19	51.8033
42	10	33.5253
39	36	30.4511
30	21	45.8335
36	35	30.0916
43	28	44.7755
4	18	52.4237
16	28	49.6378
30	14	32.027
40	36	45.2121
6	18	52.1881
3	2	33.4389
39	34	32.599
38	41	43.653
25	26	30.7616
16	17	31.3779
40	35	44.577
50	18	31.9092
51	28	42.8158
38	39	27.2509
30	53	39.4723
6	28	50.2588
16	10	50.0196
21	35	48.1275
4	18	52.4237
38	47	38.0121
2	10	32.8164
25	18	47.1892
53	28	41.0769
15	3	51.9074
30	19	49.7764
36	35	30.0916
23	36	46.6272
38	30	28.7488
42	18	32.0494
14	28	48.9361
16	45	63.4401
15	4	50.6172
8	19	50.6664
36	34	30.618
42	27	44.5563
39	35	32.0725
45	28	43.026
38	54	25.568
50	18	31.9092
16	34	46.048
4	19	52.2366
14	27	50.0315
15	44	46.7733
25	28	33.8775
39	35	32.0725
50	19	44.9411
49	18	43.915
16	2	51.1481
4	10	51.5995
61	28	40.4832
25	27	32.5578
22	41	47.8204
39	26	47.7298
16	24	29.5787
30	18	49.391
15	2	52.9172
49	27	43.992
4	28	35.0022
24	26	31.617
3	2	33.4389
39	18	49.484
16	32	29.9438
15	12	34.7497
61	27	41.7647
17	21	35.9028
54	28	41.9709
7	43	96.8076
22	29	45.3022
16	8	31.9012
50	10	33.3851
23	35	48.2487
38	39	27.2509
15	18	51.179
24	28	34.7328
3	43	34.8357
17	19	34.1606
44	18	45.6559
23	34	48.7751
7	10	52.2625
16	35	47.9366
3	20	52.0457
39	28	46.5133
24	27	33.4132
22	9	51.5934
17	19	34.1606
50	18	31.9092
29	34	46.5501
42	28	45.7175
16	25	44.7745
3	21	51.6654
22	6	32.9031
39	27	47.6087
24	18	48.1837
25	28	33.8775
29	35	46.0237
8	9	32.5907
3	6	35.5878
22	62	30.2216
16	1	49.3772
7	18	52.6625
17	20	35.9172
24	34	44.0392
61	28	40.4832
23	35	48.2487
8	2	51.3202
50	18	31.9092
3	14	50.7072
17	21	35.9028
14	28	48.9361
24	35	45.9278
46	36	41.3748
8	11	35.8579
22	2	53.1111
42	26	30.2952
7	19	52.2776
3	20	52.0457
29	36	44.4022
16	21	36.8523
30	10	50.8668
48	28	46.1179
8	2	51.3202
10	26	32.8142
24	36	46.7213
5	28	50.3074
7	18	52.6625
16	20	36.8668
29	35	46.0237
44	26	43.9017
32	33	28.148
56	28	45.5402
30	18	49.391
17	20	35.9172
46	34	43.4156
41	36	44.2227
33	28	48.1921
16	19	35.1102
39	34	32.599
17	11	50.9815
61	18	44.1668
2	4	35.0436
15	28	49.3414
24	35	45.9278
39	36	30.4511
50	10	33.3851
16	19	35.1102
36	35	30.0916
56	28	45.5402
9	12	36.0613
15	11	35.9219
50	19	44.9411
16	20	36.8668
41	34	41.4335
24	28	34.7328
9	11	34.8186
36	34	30.618
15	20	50.1357
16	21	36.8523
14	28	48.9361
44	18	45.6559
9	11	34.8186
42	28	45.7175
36	35	30.0916
15	19	50.7941
8	36	79.0721
9	13	36.6387
61	26	42.4126
30	28	31.8842
46	35	43.1547
0	16	32.7234
15	21	47.7063
21	20	33.6667
24	18	48.1837
9	4	52.9069
8	5	54.4027
38	10	50.1288
44	28	31.1031
61	27	41.7647
21	11	51.3932
15	20	50.1357
0	17	48.6263
24	26	31.617
9	12	36.0613
57	28	44.4012
21	19	34.325
45	35	42.4406
0	9	48.9872
8	23	53.4848
55	18	46.701
9	10	33.0753
24	27	33.4132
21	20	33.6667
49	28	45.0274
23	35	48.2487
0	1	33.4878
8	15	39.004
44	27	43.5484
15	19	50.7941
17	20	35.9172
24	28	34.7328
0	2	34.7639
16	11	51.7628
41	35	43.5875
45	34	42.7015
21	19	34.325
37	28	44.8228
3	2	33.4389
15	21	47.7063
8	10	34.1146
16	19	35.1102
45	35	42.4406
23	36	46.6272
3	1	34.5777
51	28	42.8158
36	44	27.8678
8	2	51.3202
16	18	33.08
46	35	43.1547
38	19	48.9491
44	28	31.1031
3	2	33.4389
8	9	32.5907
0	18	50.3284
2	19	50.8608
7	28	50.8249
29	33	47.1776
36	42	42.6022
45	36	40.6607
16	10	50.0196
3	2	33.4389
32	7	117.848
0	8	32.1671
29	45	29.0865
36	51	39.8155
12	20	34.2112
44	35	41.7092
16	18	33.08
43	33	41.2115
4	10	51.5995
8	14	38.2481
40	28	47.5775
39	35	32.0725
15	44	46.7733
29	19	49.1482
21	45	31.1903
16	18	33.08
32	33	28.148
44	35	41.7092
0	10	50.5798
4	6	34.2976
50	28	43.9883
3	48	73.6027
45	37	27.5752
15	4	50.6172
